SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,47,000,68540,00000,00000,0,A,Signal Mountain town,Tennessee,8848,8854,8849,8863,8898,8877
162,47,000,68560,00000,00000,0,A,Silerton town,Tennessee,99,99,99,98,98,97
162,47,000,69080,00000,00000,0,A,Slayden town,Tennessee,174,174,179,178,180,182
162,47,000,69320,00000,00000,0,A,Smithville city,Tennessee,5009,5044,5138,5304,5420,5546
162,47,000,69420,00000,00000,0,A,Smyrna town,Tennessee,53106,53515,55455,56596,57639,60302
162,47,000,69460,00000,00000,0,A,Sneedville town,Tennessee,1278,1272,1294,1309,1355,1344
162,47,000,69560,00000,00000,0,A,Soddy-Daisy city,Tennessee,13069,13052,13150,13206,13327,13430
162,47,000,69620,00000,00000,0,A,Somerville town,Tennessee,3425,3427,3432,3412,3519,3523
162,47,000,69680,00000,00000,0,A,South Carthage town,Tennessee,1483,1486,1528,1546,1575,1584
162,47,000,69900,00000,00000,0,A,South Fulton city,Tennessee,2241,2238,2215,2199,2196,2177
162,47,000,70060,00000,00000,0,A,South Pittsburg city,Tennessee,3094,3089,3054,3004,2975,2969
162,47,000,70180,00000,00000,0,A,Sparta city,Tennessee,5013,5021,4876,4878,4933,4989
162,47,000,70240,00000,00000,0,A,Spencer city,Tennessee,1462,1463,1493,1525,1558,1590
162,47,000,70400,00000,00000,0,A,Spring City town,Tennessee,1947,1944,1931,1935,1953,1996
162,47,000,70500,00000,00000,0,A,Springfield city,Tennessee,18786,18809,18936,19172,19515,19842
162,47,000,70580,00000,00000,0,A,Spring Hill city,Tennessee,50687,51313,54199,56118,57749,59398
162,47,000,70820,00000,00000,0,A,Stanton town,Tennessee,420,419,419,419,416,415
162,47,000,70840,00000,00000,0,A,Stantonville town,Tennessee,335,335,337,340,341,342
162,47,000,72140,00000,00000,0,A,Sunbright city,Tennessee,523,523,528,532,538,543
162,47,000,72380,00000,00000,0,A,Surgoinsville town,Tennessee,1879,1879,1891,1905,1915,1930
162,47,000,72540,00000,00000,0,A,Sweetwater city,Tennessee,6423,6437,6416,6512,6630,6676
162,47,000,73120,00000,00000,0,A,Tazewell town,Tennessee,2346,2346,2345,2340,2359,2380
162,47,000,73260,00000,00000,0,A,Tellico Plains town,Tennessee,762,763,760,770,776,781
162,47,000,73460,00000,00000,0,A,Tennessee Ridge town,Tennessee,1323,1326,1326,1318,1342,1361
162,47,000,73900,00000,00000,0,A,Thompson's Station town,Tennessee,7438,7551,7932,8287,8620,9081
162,47,000,74100,00000,00000,0,A,Three Way city,Tennessee,1890,1890,1895,1907,1910,1922
162,47,000,74540,00000,00000,0,A,Tiptonville town,Tennessee,3975,3968,3496,3499,3460,3425
162,47,000,74640,00000,00000,0,A,Toone town,Tennessee,267,266,266,267,266,265
162,47,000,74860,00000,00000,0,A,Townsend city,Tennessee,548,553,573,600,613,628
162,47,000,74880,00000,00000,0,A,Tracy City town,Tennessee,1405,1406,1409,1424,1437,1446
162,47,000,75000,00000,00000,0,A,Trenton city,Tennessee,4238,4235,4163,4147,4101,4111
162,47,000,75100,00000,00000,0,A,Trezevant town,Tennessee,794,794,792,797,809,813
162,47,000,75160,00000,00000,0,A,Trimble town,Tennessee,546,544,542,535,534,532
162,47,000,75240,00000,00000,0,A,Troy town,Tennessee,1411,1410,1401,1404,1410,1407
162,47,000,75320,00000,00000,0,A,Tullahoma city,Tennessee,20345,20401,20665,20778,20954,21035
162,47,000,75560,00000,00000,0,A,Tusculum city,Tennessee,3298,3299,3290,3329,3362,3394
162,47,000,75820,00000,00000,0,A,Unicoi town,Tennessee,3816,3810,3775,3783,3824,3845
162,47,000,75940,00000,00000,0,A,Union City city,Tennessee,11173,11162,11008,10972,10950,10876
162,47,000,76860,00000,00000,0,A,Vanleer town,Tennessee,568,570,580,582,588,597
162,47,000,77400,00000,00000,0,A,Viola town,Tennessee,103,103,104,107,110,112
162,47,000,77480,00000,00000,0,A,Vonore town,Tennessee,1573,1579,1585,1626,1659,1684
162,47,000,77540,00000,00000,0,A,Walden town,Tennessee,1980,1984,1981,1977,1983,1974
162,47,000,78100,00000,00000,0,A,Wartburg city,Tennessee,912,912,898,907,941,944
162,47,000,78120,00000,00000,0,A,Wartrace town,Tennessee,654,660,662,662,671,670
162,47,000,78240,00000,00000,0,A,Watauga city,Tennessee,352,352,353,358,362,367
162,47,000,78320,00000,00000,0,A,Watertown city,Tennessee,1552,1555,1555,1596,1613,1642
162,47,000,78560,00000,00000,0,A,Waverly city,Tennessee,4301,4300,4325,4209,4300,4381
162,47,000,78600,00000,00000,0,A,Waynesboro city,Tennessee,2317,2314,2332,2318,2314,2311
162,47,000,79420,00000,00000,0,A,Westmoreland town,Tennessee,2813,2817,2827,2847,2879,2885
162,47,000,79980,00000,00000,0,A,White Bluff town,Tennessee,3862,3872,3967,4006,4166,4386
162,47,000,80200,00000,00000,0,A,White House city,Tennessee,13031,13106,13683,14515,15373,16463
162,47,000,80360,00000,00000,0,A,White Pine town,Tennessee,2477,2545,2560,2579,2574,2584
162,47,000,80540,00000,00000,0,A,Whiteville town,Tennessee,4580,4578,4387,4563,4580,4564
162,47,000,80620,00000,00000,0,A,Whitwell city,Tennessee,1650,1648,1638,1626,1621,1616
162,47,000,81020,00000,00000,0,A,Williston city,Tennessee,352,351,348,343,340,337
162,47,000,81080,00000,00000,0,A,Winchester city,Tennessee,9372,9409,9501,9841,9997,10251
162,47,000,81280,00000,00000,0,A,Winfield town,Tennessee,965,966,968,971,1007,1020
162,47,000,81560,00000,00000,0,A,Woodbury town,Tennessee,2701,2721,2683,2796,2844,2831
162,47,000,81700,00000,00000,0,A,Woodland Mills city,Tennessee,343,343,340,338,338,338
162,47,000,82360,00000,00000,0,A,Yorkville city,Tennessee,235,235,234,231,232,231
170,47,000,00000,00000,52004,0,A,Nashville-Davidson metropolitan government,Tennessee,715884,716095,700966,711280,719092,729505
172,47,000,04620,00000,52004,0,A,Belle Meade city,Tennessee,2908,2895,2752,2685,2623,2590
172,47,000,05140,00000,52004,0,A,Berry Hill city,Tennessee,2112,2099,1988,1918,1861,1838
172,47,000,27020,00000,52004,0,A,Forest Hills city,Tennessee,5037,5018,4785,4644,4524,4455
172,47,000,29920,00000,52004,0,A,Goodlettsville city,Tennessee,11431,11423,11033,11493,11226,11112
172,47,000,52006,00000,52004,0,F,Nashville-Davidson metropolitan government (balance),Tennessee,689451,689726,675671,685903,694294,704963
172,47,000,54780,00000,52004,0,A,Oak Hill city,Tennessee,4885,4874,4678,4578,4503,4485
172,47,000,63140,00000,52004,0,A,Ridgetop city,Tennessee,60,60,59,59,61,62
050,47,001,00000,00000,00000,0,A,Anderson County,Tennessee,77154,77327,77632,79016,80343,81449
157,47,001,15580,00000,00000,1,A,Clinton city,Tennessee,10049,10065,10058,10265,10356,10458
157,47,001,53600,00000,00000,1,A,Norris city,Tennessee,1599,1601,1586,1601,1619,1623
157,47,001,55120,00000,00000,1,A,Oak Ridge city (pt.),Tennessee,27756,27803,28118,28792,29477,29989
157,47,001,55800,00000,00000,1,A,Oliver Springs town (pt.),Tennessee,2348,2354,2352,2383,2415,2437
157,47,001,64668,00000,00000,1,A,Rocky Top city (pt.),Tennessee,1577,1580,1568,1579,1590,1617
157,47,001,99990,00000,00000,1,S,Balance of Anderson County,Tennessee,33825,33924,33950,34396,34886,35325
050,47,003,00000,00000,00000,0,A,Bedford County,Tennessee,50246,50396,51201,52088,53274,54228
157,47,003,04460,00000,00000,1,A,Bell Buckle town,Tennessee,414,414,419,420,423,423
157,47,003,53580,00000,00000,1,A,Normandy town,Tennessee,107,107,107,107,107,105
157,47,003,67760,00000,00000,1,A,Shelbyville city,Tennessee,23582,23652,24069,24555,25282,25792
157,47,003,78120,00000,00000,1,A,Wartrace town,Tennessee,654,660,662,662,671,670
157,47,003,99990,00000,00000,1,S,Balance of Bedford County,Tennessee,25489,25563,25944,26344,26791,27238
050,47,005,00000,00000,00000,0,A,Benton County,Tennessee,15865,15853,15836,16001,16167,16173
157,47,005,05860,00000,00000,1,A,Big Sandy town,Tennessee,487,486,487,492,496,497
157,47,005,10560,00000,00000,1,A,Camden city,Tennessee,3677,3677,3636,3655,3702,3692
157,47,005,99990,00000,00000,1,S,Balance of Benton County,Tennessee,11701,11690,11713,11854,11969,11984
050,47,007,00000,00000,00000,0,A,Bledsoe County,Tennessee,14916,14955,14839,14769,15008,15591
157,47,007,58120,00000,00000,1,A,Pikeville city,Tennessee,1822,1826,1833,1818,1838,1879
157,47,007,99990,00000,00000,1,F,Balance of Bledsoe County,Tennessee,13094,13129,13006,12951,13170,13712
050,47,009,00000,00000,00000,0,A,Blount County,Tennessee,135284,135656,137624,139789,141384,142211
157,47,009,00540,00000,00000,1,A,Alcoa city,Tennessee,10987,10990,11522,11708,13364,13588
157,47,009,28060,00000,00000,1,A,Friendsville city,Tennessee,893,893,900,900,910,920
157,47,009,43820,00000,00000,1,A,Louisville city,Tennessee,4386,4387,4383,4397,4352,4334
157,47,009,46380,00000,00000,1,A,Maryville city,Tennessee,31920,32012,32319,32692,32442,32373
157,47,009,64160,00000,00000,1,A,Rockford city,Tennessee,845,845,843,846,840,841
157,47,009,74860,00000,00000,1,A,Townsend city,Tennessee,548,553,573,600,613,628
157,47,009,77480,00000,00000,1,A,Vonore town (pt.),Tennessee,0,0,0,0,0,0
157,47,009,99990,00000,00000,1,S,Balance of Blount County,Tennessee,85705,85976,87084,88646,88863,89527
050,47,011,00000,00000,00000,0,A,Bradley County,Tennessee,108620,108831,109766,110814,112132,113782
157,47,011,13020,00000,00000,1,A,Charleston city,Tennessee,877,879,887,892,901,910
157,47,011,15400,00000,00000,1,A,Cleveland city,Tennessee,47799,47911,48084,48626,49328,50232
157,47,011,99990,00000,00000,1,S,Balance of Bradley County,Tennessee,59944,60041,60795,61296,61903,62640
050,47,013,00000,00000,00000,0,A,Campbell County,Tennessee,39278,39306,39457,39578,40225,40238
157,47,013,11360,00000,00000,1,A,Caryville town,Tennessee,2204,2201,2190,2160,2199,2207
157,47,013,37600,00000,00000,1,A,Jacksboro town,Tennessee,2304,2299,2154,2206,2278,2248
157,47,013,38020,00000,00000,1,A,Jellico city,Tennessee,2156,2151,2145,2127,2135,2122
157,47,013,40180,00000,00000,1,A,La Follette city,Tennessee,7433,7411,7326,7175,7241,7194
157,47,013,64668,00000,00000,1,A,Rocky Top city (pt.),Tennessee,48,48,48,47,47,47
157,47,013,99990,00000,00000,1,S,Balance of Campbell County,Tennessee,25133,25196,25594,25863,26325,26420
050,47,015,00000,00000,00000,0,A,Cannon County,Tennessee,14503,14561,14537,14797,15051,15142
157,47,015,02400,00000,00000,1,A,Auburntown town,Tennessee,274,275,275,276,282,284
157,47,015,81560,00000,00000,1,A,Woodbury town,Tennessee,2701,2721,2683,2796,2844,2831
157,47,015,99990,00000,00000,1,F,Balance of Cannon County,Tennessee,11528,11565,11579,11725,11925,12027
050,47,017,00000,00000,00000,0,A,Carroll County,Tennessee,28436,28428,28291,28431,28950,29107
157,47,017,02380,00000,00000,1,A,Atwood town,Tennessee,943,943,943,945,962,967
157,47,017,08960,00000,00000,1,A,Bruceton town,Tennessee,1507,1506,1489,1480,1505,1520
157,47,017,15140,00000,00000,1,A,Clarksburg town,Tennessee,376,376,375,377,383,387
157,47,017,35280,00000,00000,1,A,Hollow Rock town,Tennessee,683,683,683,686,698,702
157,47,017,36580,00000,00000,1,A,Huntingdon town,Tennessee,4443,4439,4343,4403,4512,4502
157,47,017,44940,00000,00000,1,A,McKenzie city (pt.),Tennessee,5254,5248,5223,5229,5317,5339
157,47,017,45000,00000,00000,1,A,McLemoresville town,Tennessee,290,290,289,288,292,292
157,47,017,75100,00000,00000,1,A,Trezevant town,Tennessee,794,794,792,797,809,813
157,47,017,99990,00000,00000,1,S,Balance of Carroll County,Tennessee,14146,14149,14154,14226,14472,14585
050,47,019,00000,00000,00000,0,A,Carter County,Tennessee,56363,56386,56095,56531,57112,57434
157,47,019,23500,00000,00000,1,A,Elizabethton city,Tennessee,14543,14527,14225,14306,14324,14461
157,47,019,38320,00000,00000,1,A,Johnson City city (pt.),Tennessee,1328,1329,1340,1349,1366,1376
157,47,019,78240,00000,00000,1,A,Watauga city (pt.),Tennessee,352,352,353,358,362,367
157,47,019,99990,00000,00000,1,S,Balance of Carter County,Tennessee,40140,40178,40177,40518,41060,41230
050,47,021,00000,00000,00000,0,A,Cheatham County,Tennessee,41021,41090,41460,41742,42247,42604
157,47,021,02180,00000,00000,1,A,Ashland City town,Tennessee,5191,5186,5178,5505,5593,5689
157,47,021,39660,00000,00000,1,A,Kingston Springs town,Tennessee,2819,2813,2804,2769,2780,2769
157,47,021,57480,00000,00000,1,A,Pegram town,Tennessee,2071,2064,2067,2045,2037,2038
157,47,021,59560,00000,00000,1,A,Pleasant View city,Tennessee,4820,4872,5109,5277,5482,5629
157,47,021,99990,00000,00000,1,F,Balance of Cheatham County,Tennessee,26120,26155,26302,26146,26355,26479
050,47,023,00000,00000,00000,0,A,Chester County,Tennessee,17352,17385,17475,17599,17722,17876
157,47,023,24240,00000,00000,1,A,Enville town (pt.),Tennessee,180,180,181,181,182,183
157,47,023,33260,00000,00000,1,A,Henderson city,Tennessee,6320,6336,6354,6415,6458,6519
157,47,023,48920,00000,00000,1,A,Milledgeville town (pt.),Tennessee,74,74,74,74,76,77
157,47,023,68560,00000,00000,1,A,Silerton town (pt.),Tennessee,2,2,2,2,2,2
157,47,023,99990,00000,00000,1,S,Balance of Chester County,Tennessee,10776,10793,10864,10927,11004,11095
050,47,025,00000,00000,00000,0,A,Claiborne County,Tennessee,32037,32066,32055,32400,32738,33070
157,47,025,18880,00000,00000,1,A,Cumberland Gap town,Tennessee,314,314,324,319,308,313
157,47,025,32640,00000,00000,1,A,Harrogate city,Tennessee,4392,4392,4209,4372,4409,4438
157,47,025,53140,00000,00000,1,A,New Tazewell town,Tennessee,2776,2777,2782,2788,2810,2824
157,47,025,73120,00000,00000,1,A,Tazewell town,Tennessee,2346,2346,2345,2340,2359,2380
157,47,025,99990,00000,00000,1,F,Balance of Claiborne County,Tennessee,22209,22237,22395,22581,22852,23115
050,47,027,00000,00000,00000,0,A,Clay County,Tennessee,7585,7594,7591,7635,7672,7857
157,47,027,12100,00000,00000,1,A,Celina city,Tennessee,1423,1423,1404,1389,1397,1424
157,47,027,99990,00000,00000,1,F,Balance of Clay County,Tennessee,6162,6171,6187,6246,6275,6433
050,47,029,00000,00000,00000,0,A,Cocke County,Tennessee,35997,36043,36367,36786,37272,37596
157,47,029,53000,00000,00000,1,A,Newport city,Tennessee,6850,6854,6815,6872,6930,6954
157,47,029,57040,00000,00000,1,A,Parrottsville town,Tennessee,216,216,220,221,224,227
157,47,029,99990,00000,00000,1,S,Balance of Cocke County,Tennessee,28931,28973,29332,29693,30118,30415
050,47,031,00000,00000,00000,0,A,Coffee County,Tennessee,57889,58145,58986,59663,60472,61285
157,47,031,45500,00000,00000,1,A,Manchester city,Tennessee,12211,12267,12695,13041,13237,13484
157,47,031,75320,00000,00000,1,A,Tullahoma city (pt.),Tennessee,18859,18913,19173,19284,19466,19553
157,47,031,99990,00000,00000,1,S,Balance of Coffee County,Tennessee,26819,26965,27118,27338,27769,28248
050,47,033,00000,00000,00000,0,A,Crockett County,Tennessee,13908,13905,13988,13862,13991,13973
157,47,033,00440,00000,00000,1,A,Alamo town,Tennessee,2340,2339,2338,2294,2342,2334
157,47,033,04720,00000,00000,1,A,Bells city,Tennessee,2462,2461,2479,2462,2478,2474
157,47,033,27960,00000,00000,1,A,Friendship city,Tennessee,610,611,615,610,614,614
157,47,033,28380,00000,00000,1,A,Gadsden town,Tennessee,476,475,478,475,476,476
157,47,033,46540,00000,00000,1,A,Maury City town,Tennessee,592,591,596,591,596,595
157,47,033,99990,00000,00000,1,F,Balance of Crockett County,Tennessee,7428,7428,7482,7430,7485,7480
050,47,035,00000,00000,00000,0,A,Cumberland County,Tennessee,61145,61372,62391,63537,64848,65618
157,47,035,17840,00000,00000,1,A,Crab Orchard city,Tennessee,717,718,720,724,730,731
157,47,035,18540,00000,00000,1,A,Crossville city,Tennessee,12041,12081,12206,12431,12644,12785
157,47,035,59240,00000,00000,1,A,Pleasant Hill town,Tennessee,543,543,538,553,549,551
157,47,035,99990,00000,00000,1,S,Balance of Cumberland County,Tennessee,47844,48030,48927,49829,50925,51551
050,47,037,00000,00000,00000,0,C,Davidson County,Tennessee,715884,716095,700966,711280,719092,729505
157,47,037,04620,00000,00000,1,A,Belle Meade city,Tennessee,2908,2895,2752,2685,2623,2590
157,47,037,05140,00000,00000,1,A,Berry Hill city,Tennessee,2112,2099,1988,1918,1861,1838
157,47,037,27020,00000,00000,1,A,Forest Hills city,Tennessee,5037,5018,4785,4644,4524,4455
157,47,037,29920,00000,00000,1,A,Goodlettsville city (pt.),Tennessee,11431,11423,11033,11493,11226,11112
157,47,037,52006,00000,00000,1,F,Nashville-Davidson metropolitan government (balance),Tennessee,689451,689726,675671,685903,694294,704963
157,47,037,54780,00000,00000,1,A,Oak Hill city,Tennessee,4885,4874,4678,4578,4503,4485
157,47,037,63140,00000,00000,1,A,Ridgetop city (pt.),Tennessee,60,60,59,59,61,62
050,47,039,00000,00000,00000,0,A,Decatur County,Tennessee,11436,11433,11408,11546,11709,11800
157,47,039,19900,00000,00000,1,A,Decaturville town,Tennessee,805,804,799,804,813,816
157,47,039,57080,00000,00000,1,A,Parsons city,Tennessee,2099,2098,2082,2096,2125,2159
157,47,039,66880,00000,00000,1,A,Scotts Hill town (pt.),Tennessee,310,310,311,318,324,328
157,47,039,99990,00000,00000,1,F,Balance of Decatur County,Tennessee,8222,8221,8216,8328,8447,8497
050,47,041,00000,00000,00000,0,A,DeKalb County,Tennessee,20079,20191,20506,21013,21337,21747
157,47,041,00620,00000,00000,1,A,Alexandria town,Tennessee,912,915,917,926,927,944
157,47,041,21420,00000,00000,1,A,Dowelltown town,Tennessee,343,344,350,358,361,367
157,47,041,42040,00000,00000,1,A,Liberty town,Tennessee,332,333,337,340,342,345
157,47,041,69320,00000,00000,1,A,Smithville city,Tennessee,5009,5044,5138,5304,5420,5546
157,47,041,99990,00000,00000,1,F,Balance of DeKalb County,Tennessee,13483,13555,13764,14085,14287,14545
050,47,043,00000,00000,00000,0,A,Dickson County,Tennessee,54317,54453,55194,55793,56835,57641
157,47,043,09880,00000,00000,1,A,Burns town,Tennessee,1582,1606,1693,1776,1817,1872
157,47,043,13080,00000,00000,1,A,Charlotte town,Tennessee,1658,1661,1563,1677,1716,1662
157,47,043,20620,00000,00000,1,A,Dickson city,Tennessee,16069,16068,16134,16351,16776,16878
157,47,043,69080,00000,00000,1,A,Slayden town,Tennessee,174,174,179,178,180,182
157,47,043,76860,00000,00000,1,A,Vanleer town,Tennessee,568,570,580,582,588,597
157,47,043,79980,00000,00000,1,A,White Bluff town,Tennessee,3862,3872,3967,4006,4166,4386
157,47,043,99990,00000,00000,1,F,Balance of Dickson County,Tennessee,30404,30502,31078,31223,31592,32064
050,47,045,00000,00000,00000,0,A,Dyer County,Tennessee,36799,36709,36605,36392,36432,36403
157,47,045,22200,00000,00000,1,A,Dyersburg city,Tennessee,16162,16118,16013,15939,15930,15915
157,47,045,52400,00000,00000,1,A,Newbern town,Tennessee,3343,3330,3312,3272,3264,3247
157,47,045,75160,00000,00000,1,A,Trimble town (pt.),Tennessee,542,540,538,531,530,528
157,47,045,99990,00000,00000,1,S,Balance of Dyer County,Tennessee,16752,16721,16742,16650,16708,16713
050,47,047,00000,00000,00000,0,A,Fayette County,Tennessee,41714,41865,42615,43296,44082,44476
157,47,047,07840,00000,00000,1,A,Braden town,Tennessee,257,256,254,252,250,248
157,47,047,28560,00000,00000,1,A,Gallaway city,Tennessee,528,529,530,515,525,521
157,47,047,30280,00000,00000,1,A,Grand Junction city (pt.),Tennessee,10,10,10,10,10,10
157,47,047,40200,00000,00000,1,A,La Grange town,Tennessee,124,124,125,121,120,120
157,47,047,50300,00000,00000,1,A,Moscow city,Tennessee,568,567,562,561,561,555
157,47,047,54920,00000,00000,1,A,Oakland town,Tennessee,8960,9048,9526,10035,10486,10769
157,47,047,58840,00000,00000,1,A,Piperton city,Tennessee,2264,2303,2493,2602,2683,2766
157,47,047,65240,00000,00000,1,A,Rossville town,Tennessee,1047,1060,1105,1127,1168,1183
157,47,047,69620,00000,00000,1,A,Somerville town,Tennessee,3425,3427,3432,3412,3519,3523
157,47,047,81020,00000,00000,1,A,Williston city,Tennessee,352,351,348,343,340,337
157,47,047,99990,00000,00000,1,F,Balance of Fayette County,Tennessee,24179,24190,24230,24318,24420,24444
050,47,049,00000,00000,00000,0,A,Fentress County,Tennessee,18487,18534,18839,19336,19708,20129
157,47,049,00660,00000,00000,1,A,Allardt city,Tennessee,555,556,565,579,589,602
157,47,049,37780,00000,00000,1,A,Jamestown city,Tennessee,2016,2020,2017,2032,2077,2102
157,47,049,99990,00000,00000,1,S,Balance of Fentress County,Tennessee,15916,15958,16257,16725,17042,17425
050,47,051,00000,00000,00000,0,A,Franklin County,Tennessee,42733,42812,43161,44156,44682,45137
157,47,051,17700,00000,00000,1,A,Cowan city,Tennessee,1763,1766,1774,1778,1769,1816
157,47,051,19920,00000,00000,1,A,Decherd city,Tennessee,2378,2376,2380,2425,2452,2479
157,47,051,24440,00000,00000,1,A,Estill Springs town,Tennessee,2697,2700,2698,2709,2703,2698
157,47,051,36600,00000,00000,1,A,Huntland town,Tennessee,886,885,891,899,891,890
157,47,051,49740,00000,00000,1,A,Monteagle town (pt.),Tennessee,59,59,59,59,58,59
157,47,051,75320,00000,00000,1,A,Tullahoma city (pt.),Tennessee,1486,1488,1492,1494,1488,1482
157,47,051,81080,00000,00000,1,A,Winchester city,Tennessee,9372,9409,9501,9841,9997,10251
157,47,051,99990,00000,00000,1,S,Balance of Franklin County,Tennessee,24092,24129,24366,24951,25324,25462
050,47,053,00000,00000,00000,0,A,Gibson County,Tennessee,50413,50447,50471,50855,51152,51422
157,47,053,07860,00000,00000,1,A,Bradford town,Tennessee,1002,1001,994,994,993,1002
157,47,053,22180,00000,00000,1,A,Dyer city,Tennessee,2305,2306,2305,2309,2326,2328
157,47,053,29020,00000,00000,1,A,Gibson town,Tennessee,364,364,362,370,373,372
157,47,053,36460,00000,00000,1,A,Humboldt city (pt.),Tennessee,7784,7779,7735,7761,7760,7756
157,47,053,39140,00000,00000,1,A,Kenton town (pt.),Tennessee,744,743,737,731,730,726
157,47,053,47000,00000,00000,1,A,Medina city,Tennessee,5128,5157,5251,5400,5534,5681
157,47,053,48660,00000,00000,1,A,Milan city,Tennessee,8177,8176,8156,8259,8307,8306
157,47,053,65760,00000,00000,1,A,Rutherford town,Tennessee,1159,1158,1150,1147,1145,1149
157,47,053,75000,00000,00000,1,A,Trenton city,Tennessee,4238,4235,4163,4147,4101,4111
157,47,053,82360,00000,00000,1,A,Yorkville city,Tennessee,235,235,234,231,232,231
157,47,053,99990,00000,00000,1,F,Balance of Gibson County,Tennessee,19277,19293,19384,19506,19651,19760
050,47,055,00000,00000,00000,0,A,Giles County,Tennessee,30343,30344,30411,30560,30815,30971
157,47,055,01640,00000,00000,1,A,Ardmore city (pt.),Tennessee,1067,1065,1086,1085,1086,1089
157,47,055,23660,00000,00000,1,A,Elkton city,Tennessee,542,541,540,535,534,530
157,47,055,44420,00000,00000,1,A,Lynnville town,Tennessee,292,294,299,307,314,321
157,47,055,49360,00000,00000,1,A,Minor Hill city,Tennessee,504,505,508,511,515,520
157,47,055,61040,00000,00000,1,A,Pulaski city,Tennessee,8396,8381,8246,8268,8302,8241
157,47,055,99990,00000,00000,1,S,Balance of Giles County,Tennessee,19542,19558,19732,19854,20064,20270
050,47,057,00000,00000,00000,0,A,Grainger County,Tennessee,23528,23569,23801,24191,24697,25073
157,47,057,03760,00000,00000,1,A,Bean Station city (pt.),Tennessee,2944,2949,2962,3012,3060,3101
157,47,057,06340,00000,00000,1,A,Blaine city,Tennessee,2079,2080,2090,2117,2144,2167
157,47,057,65820,00000,00000,1,A,Rutledge town,Tennessee,1326,1327,1325,1265,1334,1348
157,47,057,99990,00000,00000,1,F,Balance of Grainger County,Tennessee,17179,17213,17424,17797,18159,18457
050,47,059,00000,00000,00000,0,A,Greene County,Tennessee,70161,70348,70570,71279,72546,73398
157,47,059,02780,00000,00000,1,A,Baileyton town,Tennessee,426,429,436,444,451,450
157,47,059,30980,00000,00000,1,A,Greeneville town,Tennessee,15486,15510,15430,15526,15750,15979
157,47,059,50320,00000,00000,1,A,Mosheim town,Tennessee,2482,2488,2494,2506,2542,2560
157,47,059,75560,00000,00000,1,A,Tusculum city,Tennessee,3298,3299,3290,3329,3362,3394
157,47,059,99990,00000,00000,1,S,Balance of Greene County,Tennessee,48469,48622,48920,49474,50441,51015
050,47,061,00000,00000,00000,0,A,Grundy County,Tennessee,13533,13548,13595,13813,13992,14148
157,47,061,00940,00000,00000,1,A,Altamont town,Tennessee,1118,1121,1102,1136,1153,1189
157,47,061,04240,00000,00000,1,A,Beersheba Springs town,Tennessee,432,432,436,444,450,455
157,47,061,15920,00000,00000,1,A,Coalmont city,Tennessee,786,787,792,804,814,822
157,47,061,31490,00000,00000,1,A,Gruetli-Laager city,Tennessee,1735,1736,1740,1762,1777,1789
157,47,061,49740,00000,00000,1,A,Monteagle town (pt.),Tennessee,815,815,816,820,842,865
157,47,061,56560,00000,00000,1,A,Palmer town,Tennessee,556,556,560,569,577,581
157,47,061,74880,00000,00000,1,A,Tracy City town,Tennessee,1405,1406,1409,1424,1437,1446
157,47,061,99990,00000,00000,1,S,Balance of Grundy County,Tennessee,6686,6695,6740,6854,6942,7001
050,47,063,00000,00000,00000,0,A,Hamblen County,Tennessee,64497,64542,64361,65263,66466,67715
157,47,063,50280,00000,00000,1,A,Morristown city (pt.),Tennessee,30442,30475,30545,31462,32218,32990
157,47,063,80360,00000,00000,1,A,White Pine town (pt.),Tennessee,0,0,0,0,0,0
157,47,063,99990,00000,00000,1,S,Balance of Hamblen County,Tennessee,34055,34067,33816,33801,34248,34725
050,47,065,00000,00000,00000,0,A,Hamilton County,Tennessee,366837,367891,369678,375861,381272,386256
157,47,065,14000,00000,00000,1,A,Chattanooga city,Tennessee,181671,182271,181885,185030,188080,191496
157,47,065,16300,00000,00000,1,A,Collegedale city,Tennessee,11102,11122,11238,11276,11489,11510
157,47,065,22720,00000,00000,1,A,East Ridge city,Tennessee,22169,22207,22089,21984,22028,21970
157,47,065,40540,00000,00000,1,A,Lakesite city,Tennessee,1856,1865,1911,1932,1957,1949
157,47,065,43640,00000,00000,1,A,Lookout Mountain town,Tennessee,2067,2068,2060,2048,2052,2038
157,47,065,61960,00000,00000,1,A,Red Bank city,Tennessee,11899,11926,11971,11982,12089,12073
157,47,065,63080,00000,00000,1,A,Ridgeside city,Tennessee,447,447,448,449,448,444
157,47,065,68540,00000,00000,1,A,Signal Mountain town,Tennessee,8848,8854,8849,8863,8898,8877
157,47,065,69560,00000,00000,1,A,Soddy-Daisy city,Tennessee,13069,13052,13150,13206,13327,13430
157,47,065,77540,00000,00000,1,A,Walden town,Tennessee,1980,1984,1981,1977,1983,1974
157,47,065,99990,00000,00000,1,S,Balance of Hamilton County,Tennessee,111729,112095,114096,117114,118921,120495
050,47,067,00000,00000,00000,0,A,Hancock County,Tennessee,6660,6626,6794,6838,6963,7038
157,47,067,69460,00000,00000,1,A,Sneedville town,Tennessee,1278,1272,1294,1309,1355,1344
