SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
061,09,190,00000,52630,00000,1,A,New Milford town,Connecticut,28119,27982,28204,28322,28491,28745
061,09,190,00000,52980,00000,0,A,Newtown town,Connecticut,27162,27037,27477,27612,27849,28029
071,09,190,52910,52980,00000,1,A,Newtown borough,Connecticut,1912,1907,1941,1948,1965,1980
071,09,190,99990,52980,00000,1,S,Balance of Newtown town,Connecticut,25250,25130,25536,25664,25884,26049
061,09,190,00000,56060,00000,0,C,Norwalk town,Connecticut,91188,90897,91448,91653,93182,93661
071,09,190,55990,56060,00000,1,A,Norwalk city,Connecticut,91188,90897,91448,91653,93182,93661
061,09,190,00000,63480,00000,1,A,Redding town,Connecticut,8765,8732,8770,8757,8787,8830
061,09,190,00000,63970,00000,1,A,Ridgefield town,Connecticut,25038,24955,25074,25070,25130,25300
061,09,190,00000,68310,00000,1,A,Sherman town,Connecticut,3527,3515,3535,3548,3561,3601
061,09,190,00000,73070,00000,0,C,Stamford town,Connecticut,135453,135474,136837,136721,137578,139134
071,09,190,73000,73070,00000,1,A,Stamford city,Connecticut,135453,135474,136837,136721,137578,139134
061,09,190,00000,83430,00000,1,A,Weston town,Connecticut,10354,10320,10371,10386,10427,10490
061,09,190,00000,83500,00000,1,A,Westport town,Connecticut,27142,27069,27360,27464,27683,27996
061,09,190,00000,86370,00000,1,A,Wilton town,Connecticut,18502,18403,18489,18601,19132,19255
