SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
157,53,005,77665,00000,00000,1,A,West Richland city,Washington,16300,16387,17115,17558,18048,18820
157,53,005,99990,00000,00000,1,S,Balance of Benton County,Washington,36427,36515,37100,37277,37589,37854
050,53,007,00000,00000,00000,0,A,Chelan County,Washington,79144,79307,79854,80032,80439,81228
157,53,007,10495,00000,00000,1,A,Cashmere city,Washington,3249,3247,3330,3310,3280,3333
157,53,007,11615,00000,00000,1,A,Chelan city,Washington,4226,4234,4321,4367,4398,4462
157,53,007,22010,00000,00000,1,A,Entiat city,Washington,1329,1331,1354,1495,1533,1561
157,53,007,38845,00000,00000,1,A,Leavenworth city,Washington,2262,2357,2388,2422,2778,2908
157,53,007,77105,00000,00000,1,A,Wenatchee city,Washington,35626,35605,35619,35501,35328,35401
157,53,007,99990,00000,00000,1,S,Balance of Chelan County,Washington,32452,32533,32842,32937,33122,33563
050,53,009,00000,00000,00000,0,A,Clallam County,Washington,77159,77365,78476,77675,77589,77958
157,53,009,24810,00000,00000,1,A,Forks city,Washington,3366,3371,3423,3413,3406,3433
157,53,009,55365,00000,00000,1,A,Port Angeles city,Washington,19958,20002,20293,20143,20067,20112
157,53,009,63385,00000,00000,1,A,Sequim city,Washington,8031,8070,8200,8200,8186,8199
157,53,009,99990,00000,00000,1,S,Balance of Clallam County,Washington,45804,45922,46560,45919,45930,46214
050,53,011,00000,00000,00000,0,A,Clark County,Washington,503308,505363,512662,517036,522467,527269
157,53,011,04475,00000,00000,1,A,Battle Ground city,Washington,20759,20867,21285,21769,22518,22959
157,53,011,09480,00000,00000,1,A,Camas city,Washington,26107,26497,26964,27125,27141,27313
157,53,011,36710,00000,00000,1,A,La Center city,Washington,3429,3475,3740,3930,4016,4256
157,53,011,58410,00000,00000,1,A,Ridgefield city,Washington,10363,10872,12235,13851,14743,15359
157,53,011,74060,00000,00000,1,A,Vancouver city,Washington,190887,191284,193475,194995,197733,198992
157,53,011,76405,00000,00000,1,A,Washougal city,Washington,17046,17051,17143,17535,17730,17944
157,53,011,79625,00000,00000,1,A,Woodland city (pt.),Washington,82,82,83,82,81,82
157,53,011,79975,00000,00000,1,A,Yacolt town,Washington,1671,1674,1673,1653,1641,1644
157,53,011,99990,00000,00000,1,S,Balance of Clark County,Washington,232964,233561,236064,236096,236864,238720
050,53,013,00000,00000,00000,0,A,Columbia County,Washington,3954,3953,4019,4018,4055,4025
157,53,013,16970,00000,00000,1,A,Dayton city,Washington,2450,2448,2486,2474,2493,2471
157,53,013,67490,00000,00000,1,A,Starbuck town,Washington,119,119,120,133,138,138
157,53,013,99990,00000,00000,1,F,Balance of Columbia County,Washington,1385,1386,1413,1411,1424,1416
050,53,015,00000,00000,00000,0,A,Cowlitz County,Washington,110736,111021,111701,112058,113040,113982
157,53,015,10565,00000,00000,1,A,Castle Rock city,Washington,2449,2451,2447,2438,2442,2445
157,53,015,34645,00000,00000,1,A,Kalama city,Washington,2959,2973,3005,3022,3074,3131
157,53,015,35065,00000,00000,1,A,Kelso city,Washington,12716,12732,12722,12665,12649,12737
157,53,015,40245,00000,00000,1,A,Longview city,Washington,37819,37869,37969,38025,38172,38294
157,53,015,79625,00000,00000,1,A,Woodland city (pt.),Washington,6447,6465,6462,6430,6402,6414
157,53,015,99990,00000,00000,1,S,Balance of Cowlitz County,Washington,48346,48531,49096,49478,50301,50961
050,53,017,00000,00000,00000,0,A,Douglas County,Washington,42933,43032,43847,44147,45010,45795
157,53,017,07870,00000,00000,1,A,Bridgeport city,Washington,2130,2128,2150,2161,2227,2261
157,53,017,15115,00000,00000,1,A,Coulee Dam town (pt.),Washington,201,201,202,199,200,200
157,53,017,20155,00000,00000,1,A,East Wenatchee city,Washington,14153,14125,14223,14098,14219,14330
157,53,017,42800,00000,00000,1,A,Mansfield town,Washington,331,330,332,329,336,340
157,53,017,59180,00000,00000,1,A,Rock Island city,Washington,1275,1289,1358,1470,1624,1722
157,53,017,76510,00000,00000,1,A,Waterville town,Washington,1133,1130,1142,1131,1141,1148
157,53,017,99990,00000,00000,1,F,Balance of Douglas County,Washington,23710,23829,24440,24759,25263,25794
050,53,019,00000,00000,00000,0,A,Ferry County,Washington,7179,7197,7290,7435,7472,7543
157,53,019,57850,00000,00000,1,A,Republic city,Washington,981,982,996,1009,1012,1020
157,53,019,99990,00000,00000,1,S,Balance of Ferry County,Washington,6198,6215,6294,6426,6460,6523
050,53,021,00000,00000,00000,0,A,Franklin County,Washington,96747,97152,98107,98461,99554,101238
157,53,021,14485,00000,00000,1,A,Connell city,Washington,5438,5443,5104,4772,4891,5071
157,53,021,34575,00000,00000,1,A,Kahlotus city,Washington,143,143,142,140,138,141
157,53,021,45180,00000,00000,1,A,Mesa city,Washington,386,386,384,386,382,388
157,53,021,53545,00000,00000,1,A,Pasco city,Washington,77345,77686,78762,79351,80343,81724
157,53,021,99990,00000,00000,1,S,Balance of Franklin County,Washington,13435,13494,13715,13812,13800,13914
050,53,023,00000,00000,00000,0,A,Garfield County,Washington,2287,2297,2348,2355,2360,2404
157,53,023,55120,00000,00000,1,A,Pomeroy city,Washington,1398,1403,1434,1435,1435,1471
157,53,023,99990,00000,00000,1,S,Balance of Garfield County,Washington,889,894,914,920,925,933
050,53,025,00000,00000,00000,0,A,Grant County,Washington,99125,99445,100437,101308,103088,104717
157,53,025,15080,00000,00000,1,A,Coulee City town,Washington,550,550,553,548,551,554
157,53,025,15115,00000,00000,1,A,Coulee Dam town (pt.),Washington,0,0,0,0,0,0
157,53,025,21030,00000,00000,1,A,Electric City city,Washington,957,957,953,944,947,957
157,53,025,22080,00000,00000,1,A,Ephrata city,Washington,8468,8492,8490,8481,8631,8718
157,53,025,26455,00000,00000,1,A,George city,Washington,807,807,817,815,895,1006
157,53,025,27855,00000,00000,1,A,Grand Coulee city,Washington,973,973,967,955,958,960
157,53,025,29920,00000,00000,1,A,Hartline town,Washington,179,179,180,177,177,177
157,53,025,36395,00000,00000,1,A,Krupp town,Washington,46,46,46,45,45,45
157,53,025,44165,00000,00000,1,A,Mattawa city,Washington,3344,3348,3492,3691,3769,3784
157,53,025,47245,00000,00000,1,A,Moses Lake city,Washington,25355,25434,25721,25940,26383,26969
157,53,025,57115,00000,00000,1,A,Quincy city,Washington,7545,7634,7838,8014,8187,8294
157,53,025,60230,00000,00000,1,A,Royal City city,Washington,1778,1784,1847,1874,1897,1907
157,53,025,65345,00000,00000,1,A,Soap Lake city,Washington,1698,1701,1720,1729,1744,1780
157,53,025,76160,00000,00000,1,A,Warden city,Washington,2448,2457,2479,2560,2671,2806
157,53,025,79135,00000,00000,1,A,Wilson Creek town,Washington,207,207,205,204,204,204
157,53,025,99990,00000,00000,1,S,Balance of Grant County,Washington,44770,44876,45129,45331,46029,46556
050,53,027,00000,00000,00000,0,A,Grays Harbor County,Washington,75639,75863,76859,77080,77570,77893
157,53,027,00100,00000,00000,1,A,Aberdeen city,Washington,17018,17037,17197,17097,17065,17044
157,53,027,14870,00000,00000,1,A,Cosmopolis city,Washington,1630,1634,1661,1659,1658,1663
157,53,027,21450,00000,00000,1,A,Elma city,Washington,3440,3451,3490,3473,3489,3515
157,53,027,32300,00000,00000,1,A,Hoquiam city,Washington,8774,8784,8863,8813,8795,8771
157,53,027,41225,00000,00000,1,A,McCleary city,Washington,2000,2017,2055,2058,2056,2059
157,53,027,46895,00000,00000,1,A,Montesano city,Washington,4151,4158,4199,4200,4197,4194
157,53,027,50430,00000,00000,1,A,Oakville city,Washington,720,721,732,734,736,735
157,53,027,50570,00000,00000,1,A,Ocean Shores city,Washington,6713,6774,7089,7355,7581,7731
157,53,027,77630,00000,00000,1,A,Westport city,Washington,2216,2222,2254,2271,2307,2341
157,53,027,99990,00000,00000,1,S,Balance of Grays Harbor County,Washington,28977,29065,29319,29420,29686,29840
050,53,029,00000,00000,00000,0,A,Island County,Washington,86859,87007,87581,86744,86369,86478
157,53,029,15185,00000,00000,1,A,Coupeville town,Washington,1944,1949,1957,1937,1928,1935
157,53,029,38355,00000,00000,1,A,Langley city,Washington,1148,1149,1156,1143,1141,1139
157,53,029,50360,00000,00000,1,A,Oak Harbor city,Washington,24622,24628,24670,24283,24077,24163
157,53,029,99990,00000,00000,1,S,Balance of Island County,Washington,59145,59281,59798,59381,59223,59241
050,53,031,00000,00000,00000,0,A,Jefferson County,Washington,32970,33061,33558,33597,33725,33944
157,53,031,55855,00000,00000,1,A,Port Townsend city,Washington,10145,10171,10372,10445,10573,10649
157,53,031,99990,00000,00000,1,S,Balance of Jefferson County,Washington,22825,22890,23186,23152,23152,23295
050,53,033,00000,00000,00000,0,A,King County,Washington,2269666,2274349,2253242,2271238,2296813,2340211
157,53,033,01290,00000,00000,1,A,Algona city,Washington,3289,3286,3242,3226,3234,3269
157,53,033,03180,00000,00000,1,A,Auburn city (pt.),Washington,77208,77069,75910,75320,75148,75813
157,53,033,04895,00000,00000,1,A,Beaux Arts Village town,Washington,317,316,311,307,308,313
157,53,033,05210,00000,00000,1,A,Bellevue city,Washington,151868,151786,149406,151398,152354,154377
157,53,033,06330,00000,00000,1,A,Black Diamond city,Washington,4695,4846,5574,6135,6489,6787
157,53,033,07380,00000,00000,1,A,Bothell city (pt.),Washington,28975,28975,28618,29565,30752,31507
157,53,033,08850,00000,00000,1,A,Burien city,Washington,52072,51996,51140,51045,51346,52046
157,53,033,10215,00000,00000,1,A,Carnation city,Washington,2155,2161,2198,2203,2201,2279
157,53,033,13365,00000,00000,1,A,Clyde Hill city,Washington,3125,3127,3097,3088,3105,3158
157,53,033,15290,00000,00000,1,A,Covington city,Washington,20772,20862,21120,21300,21340,21567
157,53,033,17635,00000,00000,1,A,Des Moines city,Washington,32915,32889,32676,32473,32820,33207
157,53,033,19035,00000,00000,1,A,Duvall city,Washington,8036,8046,8308,8409,8653,9176
157,53,033,22045,00000,00000,1,A,Enumclaw city (pt.),Washington,12542,12620,12659,12707,12845,13173
157,53,033,23515,00000,00000,1,A,Federal Way city,Washington,101023,100994,99243,98164,98830,100252
157,53,033,32755,00000,00000,1,A,Hunts Point town,Washington,456,455,449,449,454,460
157,53,033,33805,00000,00000,1,A,Issaquah city,Washington,40073,40103,39552,39344,39338,39664
157,53,033,35170,00000,00000,1,A,Kenmore city,Washington,23916,23894,23546,23515,23672,24166
157,53,033,35415,00000,00000,1,A,Kent city,Washington,136608,136593,135151,134806,135048,136588
157,53,033,35940,00000,00000,1,A,Kirkland city,Washington,92164,92741,91352,91119,92261,95499
157,53,033,37270,00000,00000,1,A,Lake Forest Park city,Washington,13628,13604,13365,13216,13171,13276
157,53,033,43150,00000,00000,1,A,Maple Valley city,Washington,28010,28086,28246,28317,28282,28553
157,53,033,44725,00000,00000,1,A,Medina city,Washington,2914,2919,2897,2903,2920,2976
157,53,033,45005,00000,00000,1,A,Mercer Island city,Washington,25754,25750,25337,25105,25064,25302
157,53,033,46020,00000,00000,1,A,Milton city (pt.),Washington,1638,1637,1801,1843,1846,1860
157,53,033,48645,00000,00000,1,A,Newcastle city,Washington,13009,13145,12972,12887,12877,13072
157,53,033,49415,00000,00000,1,A,Normandy Park city,Washington,6770,6757,6645,6614,6608,6661
157,53,033,49485,00000,00000,1,A,North Bend city,Washington,7461,7502,7649,7829,8197,8553
157,53,033,52495,00000,00000,1,A,Pacific city (pt.),Washington,7197,7195,7072,6998,6977,7043
157,53,033,57535,00000,00000,1,A,Redmond city,Washington,73269,73374,74989,76503,79690,82195
157,53,033,57745,00000,00000,1,A,Renton city,Washington,106849,106734,105302,104405,104551,105543
157,53,033,61115,00000,00000,1,A,Sammamish city,Washington,67458,67449,66573,65964,65857,66474
157,53,033,62288,00000,00000,1,A,SeaTac city,Washington,31439,31387,31597,32012,33152,34024
157,53,033,63000,00000,00000,1,A,Seattle city,Washington,737020,740600,733700,751454,764182,780995
157,53,033,63960,00000,00000,1,A,Shoreline city,Washington,58609,58820,59250,60349,62527,66251
157,53,033,64855,00000,00000,1,A,Skykomish town,Washington,162,162,159,158,157,158
157,53,033,65205,00000,00000,1,A,Snoqualmie city,Washington,14106,14084,13829,13693,13651,13748
157,53,033,72625,00000,00000,1,A,Tukwila city,Washington,21780,21748,21408,21198,21310,21636
157,53,033,79590,00000,00000,1,A,Woodinville city,Washington,13064,13475,13228,13110,13396,13942
157,53,033,80150,00000,00000,1,A,Yarrow Point town,Washington,1134,1132,1117,1120,1120,1134
157,53,033,99990,00000,00000,1,S,Balance of King County,Washington,246186,246030,242554,240987,241080,243514
050,53,035,00000,00000,00000,0,A,Kitsap County,Washington,275618,275832,276629,277876,277650,281420
157,53,035,03736,00000,00000,1,A,Bainbridge Island city,Washington,24825,24837,24723,24607,24402,24618
157,53,035,07695,00000,00000,1,A,Bremerton city,Washington,43506,43626,44982,45442,44827,45291
157,53,035,55785,00000,00000,1,A,Port Orchard city,Washington,15596,15629,15900,16954,18130,19122
157,53,035,55995,00000,00000,1,A,Poulsbo city,Washington,11967,11975,11967,12089,12188,12562
157,53,035,99990,00000,00000,1,S,Balance of Kitsap County,Washington,179724,179765,179057,178784,178103,179827
050,53,037,00000,00000,00000,0,A,Kittitas County,Washington,46535,46823,45653,47368,47845,48172
157,53,037,12945,00000,00000,1,A,Cle Elum city,Washington,2159,2177,2235,2242,2242,2276
157,53,037,21240,00000,00000,1,A,Ellensburg city,Washington,21557,21627,19714,20992,21110,20996
157,53,037,36045,00000,00000,1,A,Kittitas city,Washington,1446,1453,1470,1462,1458,1445
157,53,037,60055,00000,00000,1,A,Roslyn city,Washington,955,961,976,971,969,960
157,53,037,65765,00000,00000,1,A,South Cle Elum town,Washington,560,561,572,571,569,572
157,53,037,99990,00000,00000,1,S,Balance of Kittitas County,Washington,19858,20044,20686,21130,21497,21923
050,53,039,00000,00000,00000,0,A,Klickitat County,Washington,22735,22820,23177,23248,23688,24124
157,53,039,06085,00000,00000,1,A,Bingen city,Washington,776,779,781,864,898,942
157,53,039,27435,00000,00000,1,A,Goldendale city,Washington,3454,3458,3480,3453,3484,3525
157,53,039,78330,00000,00000,1,A,White Salmon city,Washington,2490,2503,2539,2538,2570,2605
157,53,039,99990,00000,00000,1,S,Balance of Klickitat County,Washington,16015,16080,16377,16393,16736,17052
050,53,041,00000,00000,00000,0,A,Lewis County,Washington,82151,82562,84590,85307,86264,87049
157,53,041,11160,00000,00000,1,A,Centralia city,Washington,18322,18397,18807,18861,18990,19061
157,53,041,11475,00000,00000,1,A,Chehalis city,Washington,7428,7479,7576,7545,7565,7717
157,53,041,47175,00000,00000,1,A,Morton city,Washington,1035,1040,1069,1081,1088,1089
157,53,041,47315,00000,00000,1,A,Mossyrock city,Washington,769,773,791,789,797,803
157,53,041,47980,00000,00000,1,A,Napavine city,Washington,1894,1905,1987,2053,2136,2155
157,53,041,53930,00000,00000,1,A,Pe Ell town,Washington,644,648,659,660,669,671
157,53,041,71785,00000,00000,1,A,Toledo city,Washington,632,636,648,732,764,767
157,53,041,73780,00000,00000,1,A,Vader city,Washington,618,620,652,669,673,690
157,53,041,79275,00000,00000,1,A,Winlock city,Washington,1818,1834,1944,2123,2305,2515
157,53,041,99990,00000,00000,1,S,Balance of Lewis County,Washington,48991,49230,50457,50794,51277,51581
050,53,043,00000,00000,00000,0,A,Lincoln County,Washington,10878,10927,11285,11609,11760,11862
157,53,043,01500,00000,00000,1,A,Almira town,Washington,320,321,328,331,330,328
157,53,043,15710,00000,00000,1,A,Creston town,Washington,215,216,232,238,244,247
157,53,043,16795,00000,00000,1,A,Davenport city,Washington,1709,1713,1757,1798,1807,1805
157,53,043,29745,00000,00000,1,A,Harrington city,Washington,437,438,448,453,459,461
157,53,043,50745,00000,00000,1,A,Odessa town,Washington,897,899,921,933,928,924
157,53,043,57465,00000,00000,1,A,Reardan town,Washington,646,650,665,680,684,688
157,53,043,67175,00000,00000,1,A,Sprague city,Washington,501,505,518,528,527,525
157,53,043,78680,00000,00000,1,A,Wilbur town,Washington,894,896,918,930,927,926
157,53,043,99990,00000,00000,1,F,Balance of Lincoln County,Washington,5259,5289,5498,5718,5854,5958
050,53,045,00000,00000,00000,0,A,Mason County,Washington,65718,66033,67255,68238,68754,69632
157,53,045,63735,00000,00000,1,A,Shelton city,Washington,10371,10436,10650,10688,10655,10737
157,53,045,99990,00000,00000,1,S,Balance of Mason County,Washington,55347,55597,56605,57550,58099,58895
050,53,047,00000,00000,00000,0,A,Okanogan County,Washington,42097,42147,42785,43255,43998,44942
157,53,047,07835,00000,00000,1,A,Brewster city,Washington,1985,1987,2010,2025,2048,2090
157,53,047,14310,00000,00000,1,A,Conconully town,Washington,191,191,192,194,196,198
157,53,047,15115,00000,00000,1,A,Coulee Dam town (pt.),Washington,1013,1012,1019,1021,1028,1042
157,53,047,21485,00000,00000,1,A,Elmer City town,Washington,243,243,247,247,251,255
157,53,047,48540,00000,00000,1,A,Nespelem town,Washington,180,189,188,191,195,200
157,53,047,50920,00000,00000,1,A,Okanogan city,Washington,2372,2371,2409,2425,2454,2489
157,53,047,51340,00000,00000,1,A,Omak city,Washington,4860,4862,4994,5040,5093,5167
157,53,047,51970,00000,00000,1,A,Oroville city,Washington,1813,1812,1827,1837,1855,1911
157,53,047,53720,00000,00000,1,A,Pateros city,Washington,593,593,599,605,615,626
157,53,047,58795,00000,00000,1,A,Riverside town,Washington,324,324,328,328,333,340
157,53,047,71890,00000,00000,1,A,Tonasket city,Washington,1102,1101,1108,1110,1119,1133
157,53,047,73080,00000,00000,1,A,Twisp town,Washington,995,998,1028,1050,1069,1112
157,53,047,79380,00000,00000,1,A,Winthrop town,Washington,501,506,527,552,580,603
157,53,047,99990,00000,00000,1,S,Balance of Okanogan County,Washington,25925,25958,26309,26630,27162,27776
050,53,049,00000,00000,00000,0,A,Pacific County,Washington,23363,23492,23995,24067,24173,24245
157,53,049,33000,00000,00000,1,A,Ilwaco city,Washington,1088,1094,1114,1113,1113,1112
157,53,049,40070,00000,00000,1,A,Long Beach city,Washington,1692,1701,1733,1746,1757,1761
157,53,049,57430,00000,00000,1,A,Raymond city,Washington,3083,3096,3205,3224,3220,3228
157,53,049,65625,00000,00000,1,A,South Bend city,Washington,1744,1753,1783,1780,1795,1801
157,53,049,99990,00000,00000,1,S,Balance of Pacific County,Washington,15756,15848,16160,16204,16288,16343
050,53,051,00000,00000,00000,0,A,Pend Oreille County,Washington,13401,13506,13897,14153,14362,14332
157,53,051,16340,00000,00000,1,A,Cusick town,Washington,150,151,154,162,174,184
157,53,051,33560,00000,00000,1,A,Ione town,Washington,431,435,443,448,450,444
157,53,051,45285,00000,00000,1,A,Metaline town,Washington,160,161,165,166,166,164
157,53,051,45320,00000,00000,1,A,Metaline Falls town,Washington,273,275,282,284,285,281
157,53,051,48820,00000,00000,1,A,Newport city,Washington,2133,2148,2209,2240,2257,2235
157,53,051,99990,00000,00000,1,F,Balance of Pend Oreille County,Washington,10254,10336,10644,10853,11030,11024
050,53,053,00000,00000,00000,0,A,Pierce County,Washington,921162,923655,927738,927313,931718,941170
157,53,053,03180,00000,00000,1,A,Auburn city (pt.),Washington,9975,9976,9934,9791,9700,9700
157,53,053,07170,00000,00000,1,A,Bonney Lake city,Washington,21664,22024,22104,22123,22043,22145
157,53,053,08570,00000,00000,1,A,Buckley city,Washington,5118,5175,5263,5298,5493,5641
157,53,053,09970,00000,00000,1,A,Carbonado town,Washington,738,741,746,738,737,737
157,53,053,18965,00000,00000,1,A,DuPont city,Washington,10091,10114,10061,9910,9821,9823
157,53,053,20260,00000,00000,1,A,Eatonville town,Washington,2853,2855,2873,2856,2839,2864
157,53,053,20645,00000,00000,1,A,Edgewood city,Washington,12337,12422,12778,13147,13315,13496
157,53,053,22045,00000,00000,1,A,Enumclaw city (pt.),Washington,0,0,0,0,0,0
157,53,053,23795,00000,00000,1,A,Fife city,Washington,11030,11064,11006,10847,10747,11077
157,53,053,23970,00000,00000,1,A,Fircrest city,Washington,7149,7163,7145,7049,6984,6988
157,53,053,26735,00000,00000,1,A,Gig Harbor city,Washington,12045,12087,12244,12511,12602,12643
157,53,053,38038,00000,00000,1,A,Lakewood city,Washington,63608,63619,63415,62661,62266,62709
157,53,053,46020,00000,00000,1,A,Milton city (pt.),Washington,7061,7065,7044,6955,6900,6973
157,53,053,52005,00000,00000,1,A,Orting city,Washington,9041,9052,9058,8962,8904,8911
157,53,053,52495,00000,00000,1,A,Pacific city (pt.),Washington,43,43,43,42,42,42
157,53,053,56695,00000,00000,1,A,Puyallup city,Washington,42977,43037,43015,42712,42484,42552
157,53,053,60160,00000,00000,1,A,Roy city,Washington,822,822,818,806,801,803
157,53,053,60510,00000,00000,1,A,Ruston city,Washington,1055,1055,1053,1040,1034,1048
157,53,053,66045,00000,00000,1,A,South Prairie town,Washington,373,373,371,368,365,367
157,53,053,67770,00000,00000,1,A,Steilacoom town,Washington,6731,6739,6736,6680,6636,6649
157,53,053,68435,00000,00000,1,A,Sumner city,Washington,10627,10661,10714,10632,10787,10885
157,53,053,70000,00000,00000,1,A,Tacoma city,Washington,219210,219756,219938,220993,224886,228202
157,53,053,73465,00000,00000,1,A,University Place city,Washington,34872,34904,34941,34642,34946,35160
157,53,053,78925,00000,00000,1,A,Wilkeson town,Washington,497,500,494,487,485,488
157,53,053,99990,00000,00000,1,S,Balance of Pierce County,Washington,431245,432408,435944,436063,436901,441267
050,53,055,00000,00000,00000,0,A,San Juan County,Washington,17786,17826,18623,18666,18605,18668
157,53,055,25615,00000,00000,1,A,Friday Harbor town,Washington,2612,2631,2748,2750,2741,2744
157,53,055,99990,00000,00000,1,S,Balance of San Juan County,Washington,15174,15195,15875,15916,15864,15924
050,53,057,00000,00000,00000,0,A,Skagit County,Washington,129518,129901,131018,131229,131754,132736
157,53,057,01990,00000,00000,1,A,Anacortes city,Washington,17638,17683,17913,18036,18075,18148
157,53,057,08920,00000,00000,1,A,Burlington city,Washington,9168,9243,9695,9765,10381,10945
157,53,057,14380,00000,00000,1,A,Concrete town,Washington,796,799,805,803,798,795
157,53,057,29255,00000,00000,1,A,Hamilton town,Washington,301,301,301,298,296,295
157,53,057,36780,00000,00000,1,A,La Conner town,Washington,969,971,972,978,988,994
157,53,057,40770,00000,00000,1,A,Lyman town,Washington,422,422,425,423,419,422
157,53,057,47560,00000,00000,1,A,Mount Vernon city,Washington,35234,35312,35467,35428,35294,35344
157,53,057,63210,00000,00000,1,A,Sedro-Woolley city,Washington,12430,12462,12589,12880,12992,13215
157,53,057,99990,00000,00000,1,S,Balance of Skagit County,Washington,52560,52708,52851,52618,52511,52578
050,53,059,00000,00000,00000,0,A,Skamania County,Washington,12036,12045,12214,12454,12639,12660
157,53,059,49555,00000,00000,1,A,North Bonneville city,Washington,1398,1398,1404,1414,1424,1418
157,53,059,67875,00000,00000,1,A,Stevenson city,Washington,1485,1491,1525,1567,1590,1598
157,53,059,99990,00000,00000,1,S,Balance of Skamania County,Washington,9153,9156,9285,9473,9625,9644
050,53,061,00000,00000,00000,0,A,Snohomish County,Washington,827955,829975,836235,841529,850297,864113
157,53,061,02585,00000,00000,1,A,Arlington city,Washington,19911,20045,20786,21227,21416,21959
157,53,061,07380,00000,00000,1,A,Bothell city (pt.),Washington,19179,19199,19486,19648,20030,20263
157,53,061,07940,00000,00000,1,A,Brier city,Washington,6555,6554,6546,6511,6531,6603
157,53,061,16690,00000,00000,1,A,Darrington town,Washington,1477,1478,1488,1485,1494,1500
157,53,061,20750,00000,00000,1,A,Edmonds city,Washington,42853,42835,42663,42595,42696,42871
157,53,061,22640,00000,00000,1,A,Everett city,Washington,110600,110892,111218,111842,112233,113011
157,53,061,27365,00000,00000,1,A,Gold Bar city,Washington,2402,2410,2424,2440,2451,2478
157,53,061,27995,00000,00000,1,A,Granite Falls city,Washington,4511,4603,4614,4652,4682,4702
157,53,061,33175,00000,00000,1,A,Index town,Washington,154,154,153,155,158,160
157,53,061,37900,00000,00000,1,A,Lake Stevens city,Washington,38930,39112,39815,40183,40736,41350
157,53,061,40840,00000,00000,1,A,Lynnwood city,Washington,38571,38549,38910,40434,41069,41597
157,53,061,43955,00000,00000,1,A,Marysville city,Washington,70715,70979,71601,72556,73686,76209
157,53,061,45865,00000,00000,1,A,Mill Creek city,Washington,20934,20912,21023,20938,20933,20993
157,53,061,46685,00000,00000,1,A,Monroe city,Washington,19818,20024,19802,19401,19584,19927
157,53,061,47490,00000,00000,1,A,Mountlake Terrace city,Washington,21290,21286,22324,22883,23771,25198
157,53,061,47735,00000,00000,1,A,Mukilteo city,Washington,21526,21508,21419,21234,21220,21299
157,53,061,65170,00000,00000,1,A,Snohomish city,Washington,10123,10173,10144,10134,10244,10534
157,53,061,67455,00000,00000,1,A,Stanwood city,Washington,7725,7798,8056,8407,8719,8943
157,53,061,68260,00000,00000,1,A,Sultan city,Washington,5165,5168,5657,6231,6547,7002
157,53,061,79835,00000,00000,1,A,Woodway city,Washington,1315,1316,1318,1317,1319,1323
157,53,061,99990,00000,00000,1,S,Balance of Snohomish County,Washington,364201,364980,366788,367256,370778,376191
050,53,063,00000,00000,00000,0,A,Spokane County,Washington,539346,541198,545540,549835,552758,555947
157,53,063,00905,00000,00000,1,A,Airway Heights city,Washington,10761,10793,10714,11015,11633,11950
157,53,063,11825,00000,00000,1,A,Cheney city,Washington,13268,13380,12333,12754,12887,12700
157,53,063,17320,00000,00000,1,A,Deer Park city,Washington,4384,4408,4664,4795,4910,5191
157,53,063,22990,00000,00000,1,A,Fairfield town,Washington,591,593,602,605,600,598
157,53,063,38495,00000,00000,1,A,Latah town,Washington,178,178,178,176,174,177
157,53,063,39335,00000,00000,1,A,Liberty Lake city,Washington,12001,12137,12431,12657,13065,13353
157,53,063,44690,00000,00000,1,A,Medical Lake city,Washington,4881,4882,4889,4983,4989,5003
157,53,063,45985,00000,00000,1,A,Millwood city,Washington,1879,1882,1894,1879,1853,1841
157,53,063,59145,00000,00000,1,A,Rockford town,Washington,523,526,545,582,614,627
157,53,063,66290,00000,00000,1,A,Spangle city,Washington,280,282,285,282,281,278
157,53,063,67000,00000,00000,1,A,Spokane city,Washington,228973,229205,230542,230777,230193,230609
157,53,063,67167,00000,00000,1,A,Spokane Valley city,Washington,103094,103647,105443,106768,107665,108267
157,53,063,76720,00000,00000,1,A,Waverly town,Washington,122,122,122,123,122,123
157,53,063,99990,00000,00000,1,S,Balance of Spokane County,Washington,158411,159163,160898,162439,163772,165230
050,53,065,00000,00000,00000,0,A,Stevens County,Washington,46446,46589,47620,48273,48838,49015
157,53,065,12140,00000,00000,1,A,Chewelah city,Washington,2473,2477,2553,2619,2669,2687
157,53,065,14170,00000,00000,1,A,Colville city,Washington,4926,4932,5007,5020,5038,5009
157,53,065,35485,00000,00000,1,A,Kettle Falls city,Washington,1633,1634,1658,1657,1661,1649
157,53,065,43395,00000,00000,1,A,Marcus town,Washington,215,215,218,218,218,219
157,53,065,50045,00000,00000,1,A,Northport town,Washington,289,289,294,294,293,291
157,53,065,67210,00000,00000,1,A,Springdale town,Washington,236,239,244,320,356,360
157,53,065,99990,00000,00000,1,S,Balance of Stevens County,Washington,36674,36803,37646,38145,38603,38800
050,53,067,00000,00000,00000,0,A,Thurston County,Washington,294802,296018,298241,298645,299519,302912
157,53,067,08605,00000,00000,1,A,Bucoda town,Washington,598,598,599,612,615,615
157,53,067,36745,00000,00000,1,A,Lacey city,Washington,56326,56764,57136,57994,58234,58644
157,53,067,51300,00000,00000,1,A,Olympia city,Washington,55367,55609,56034,55948,55907,56271
157,53,067,57220,00000,00000,1,A,Rainier city,Washington,2366,2385,2475,2466,2475,2506
